"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3F1567XTNW6996LEK2IS8CV6M76Q9X","A32MKCXF8FS1MV","Submitted","Fri Jul 27 22:02:35 PDT 2018","Fri Jul 27 22:07:47 PDT 2018","Wed Aug 01 22:07:47 PDT 2018","","","","312","0% (0/0)","0% (0/0)","0% (0/0)","5013138"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3F1567XTNW6996LEK2IS8CV6M78Q9Z","A3VXSCZ7NP7ZI2","Submitted","Fri Jul 27 22:22:44 PDT 2018","Fri Jul 27 22:23:09 PDT 2018","Wed Aug 01 22:23:09 PDT 2018","","","","25","100% (1/1)","100% (1/1)","100% (1/1)","4963452"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3FE2ERCCZX9RGHO5MEML5X0LCA9POM","A2V4PRG5UBNIX0","Submitted","Fri Jul 27 22:27:38 PDT 2018","Fri Jul 27 22:29:27 PDT 2018","Wed Aug 01 22:29:27 PDT 2018","","","","109","0% (0/0)","0% (0/0)","0% (0/0)","8780550"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3FE7TXL1LIOY9M0FZT3DYPNSG1X2QI","A1T44X35QCZ1D1","Submitted","Fri Jul 27 22:04:42 PDT 2018","Fri Jul 27 22:08:43 PDT 2018","Wed Aug 01 22:08:43 PDT 2018","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","1021261"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3FIUS151DV3XBRE8VCJQ6FDRKXTGGK","A3KK81OONGHWRP","Submitted","Fri Jul 27 22:05:11 PDT 2018","Fri Jul 27 22:07:03 PDT 2018","Wed Aug 01 22:07:03 PDT 2018","","","","112","0% (0/0)","0% (0/0)","0% (0/0)","5720609"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3G2UL9A02DFCL5E1QW6AOBN9RG6674","A2DGQV6JFSYI5D","Submitted","Fri Jul 27 21:56:10 PDT 2018","Fri Jul 27 22:04:05 PDT 2018","Wed Aug 01 22:04:05 PDT 2018","","","","475","0% (0/0)","0% (0/0)","0% (0/0)","7653259"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3G5F9DBFOPYUTKZE4D0URGS2MCWVHP","AOXEAXXQLH899","Submitted","Fri Jul 27 22:31:47 PDT 2018","Fri Jul 27 22:33:37 PDT 2018","Wed Aug 01 22:33:37 PDT 2018","","","","110","0% (0/0)","0% (0/0)","0% (0/0)","2688334"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3G5W44VEU7J2DDARL345475KRE9GKM","AHKFBDBQSSRGB","Submitted","Fri Jul 27 21:57:16 PDT 2018","Fri Jul 27 22:10:25 PDT 2018","Wed Aug 01 22:10:25 PDT 2018","","","","789","0% (0/0)","0% (0/0)","0% (0/0)","3941692"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GA6AFUKOOPAHBXVK3UO8L0JVS03HX","A31Y7PAMZO5GVZ","Submitted","Fri Jul 27 21:55:49 PDT 2018","Fri Jul 27 22:16:17 PDT 2018","Wed Aug 01 22:16:17 PDT 2018","","","","1228","0% (0/0)","0% (0/0)","0% (0/0)","3837204"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GA6AFUKOOPAHBXVK3UO8L0JVS23HZ","AA402T4YY1S7N","Submitted","Fri Jul 27 22:14:40 PDT 2018","Fri Jul 27 22:30:34 PDT 2018","Wed Aug 01 22:30:34 PDT 2018","","","","954","0% (0/0)","0% (0/0)","0% (0/0)","40455"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GA6AFUKOOPAHBXVK3UO8L0JVS33H0","A3PXURNCJX30LD","Submitted","Fri Jul 27 22:24:18 PDT 2018","Fri Jul 27 22:24:49 PDT 2018","Wed Aug 01 22:24:49 PDT 2018","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","8807394"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GA6AFUKOOPAHBXVK3UO8L0JVSJH3U","A3AJM8TBH0D9C2","Submitted","Sat Jul 28 01:03:33 PDT 2018","Sat Jul 28 01:20:00 PDT 2018","Thu Aug 02 01:20:00 PDT 2018","","","","987","0% (0/0)","0% (0/0)","0% (0/0)","8269944"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GA6AFUKOOPAHBXVK3UO8L0JVSK3HH","A1XHK92L7Q7VEU","Submitted","Sat Jul 28 01:08:27 PDT 2018","Sat Jul 28 01:15:36 PDT 2018","Thu Aug 02 01:15:36 PDT 2018","","","","429","0% (0/0)","0% (0/0)","0% (0/0)","7696017"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GD6L00D3SY0ZMKROWWICXTIEULM1X","A1W3PXK6XS6YXL","Submitted","Fri Jul 27 21:58:56 PDT 2018","Fri Jul 27 22:01:41 PDT 2018","Wed Aug 01 22:01:41 PDT 2018","","","","165","0% (0/0)","0% (0/0)","0% (0/0)","5864803"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GFK2QRXX9IVSGFOTL4HOL8QOC3W5F","A1FYFBIFYWTMJS","Submitted","Fri Jul 27 21:56:42 PDT 2018","Fri Jul 27 23:37:00 PDT 2018","Wed Aug 01 23:37:00 PDT 2018","","","","6018","0% (0/0)","0% (0/0)","0% (0/0)","4581290"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GFK2QRXX9IVSGFOTL4HOL8QOC45WP","A357V6IFVMK275","Submitted","Fri Jul 27 21:55:35 PDT 2018","Fri Jul 27 22:06:15 PDT 2018","Wed Aug 01 22:06:15 PDT 2018","","","","640","0% (0/0)","0% (0/0)","0% (0/0)","8000156"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GFK2QRXX9IVSGFOTL4HOL8QOC5W5H","A1NG6N2ZS58Q5O","Submitted","Fri Jul 27 22:16:34 PDT 2018","Fri Jul 27 22:28:28 PDT 2018","Wed Aug 01 22:28:28 PDT 2018","","","","714","0% (0/0)","0% (0/0)","0% (0/0)","8009898"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GS6S824SQYZI5LUXL03I28CFX8WNA","A1KR15K013K87M","Submitted","Fri Jul 27 22:41:49 PDT 2018","Fri Jul 27 22:56:30 PDT 2018","Wed Aug 01 22:56:30 PDT 2018","","","","881","0% (0/0)","0% (0/0)","0% (0/0)","6561920"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3GU1KF0O4I27XNZWI9HZZD0M5BPBP3","A3OSD3X6OZEQKF","Submitted","Fri Jul 27 22:16:07 PDT 2018","Fri Jul 27 22:20:38 PDT 2018","Wed Aug 01 22:20:38 PDT 2018","","","","271","0% (0/0)","0% (0/0)","0% (0/0)","6879295"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3H0W84IWBK3QG3RV5SNE5G6M9QQERY","A2IF4TYEH1MUKQ","Submitted","Fri Jul 27 22:19:47 PDT 2018","Fri Jul 27 22:22:36 PDT 2018","Wed Aug 01 22:22:36 PDT 2018","","","","169","0% (0/0)","0% (0/0)","0% (0/0)","2279957"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3HRMW88U16R0SXZ9SDSIYSA892K0MD","AEU9SQ1U74TSG","Submitted","Fri Jul 27 22:39:26 PDT 2018","Fri Jul 27 22:45:11 PDT 2018","Wed Aug 01 22:45:11 PDT 2018","","","","345","0% (0/0)","0% (0/0)","0% (0/0)","2658323"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3HVVDCPGTET12NLE9I43CYZKFNWYTE","A2IB8AR4FX5YAT","Submitted","Fri Jul 27 23:00:15 PDT 2018","Sat Jul 28 00:52:56 PDT 2018","Thu Aug 02 00:52:56 PDT 2018","","","","6761","0% (0/0)","0% (0/0)","0% (0/0)","1889062"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3I02618YA07MTM82I0YU43SAUWUPUW","A3FSZ9GBJMBORC","Submitted","Fri Jul 27 22:01:31 PDT 2018","Fri Jul 27 22:04:57 PDT 2018","Wed Aug 01 22:04:57 PDT 2018","","","","206","0% (0/0)","0% (0/0)","0% (0/0)","1822299"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3I0BTBYZAXM0MEONBGGTSNXFICT0YY","A2LP305VI4WP0","Submitted","Fri Jul 27 21:55:43 PDT 2018","Fri Jul 27 22:51:01 PDT 2018","Wed Aug 01 22:51:01 PDT 2018","","","","3318","0% (0/0)","0% (0/0)","0% (0/0)","6690545"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3I33IC7ZWF36M6TYAX6R8P8NCJAA2I","A1790ZUAAUYCJ","Submitted","Fri Jul 27 21:57:18 PDT 2018","Fri Jul 27 22:48:20 PDT 2018","Wed Aug 01 22:48:20 PDT 2018","","","","3062","0% (0/0)","0% (0/0)","0% (0/0)","9930603"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3I3WADAZ9Q5NN76M2ZD77RV4LA55OD","A34SLWTNACPBMO","Submitted","Fri Jul 27 21:55:32 PDT 2018","Fri Jul 27 22:24:09 PDT 2018","Wed Aug 01 22:24:09 PDT 2018","","","","1717","0% (0/0)","0% (0/0)","0% (0/0)","6487937"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3I7DHKZYGN1THUTT3WUHKXMQT9FF52","A37CO0N1KC1CDW","Submitted","Fri Jul 27 22:07:10 PDT 2018","Fri Jul 27 22:15:42 PDT 2018","Wed Aug 01 22:15:42 PDT 2018","","","","512","0% (0/0)","0% (0/0)","0% (0/0)","8274623"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3IGI0VL647LRDWCS6Z9T18VQCV7NON","AN0UPUNF1MCKP","Submitted","Fri Jul 27 22:22:14 PDT 2018","Fri Jul 27 22:22:28 PDT 2018","Wed Aug 01 22:22:28 PDT 2018","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","2589622"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3II4UPYCOJ8LCWYVWINUU8EWDSLDQ1","A1C286PML3S9PL","Submitted","Fri Jul 27 21:57:09 PDT 2018","Fri Jul 27 22:03:17 PDT 2018","Wed Aug 01 22:03:17 PDT 2018","","","","368","0% (0/0)","0% (0/0)","0% (0/0)","4965338"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3II4UPYCOJ8LCWYVWINUU8EWDSLQDE","A2GKNF4GME87YE","Submitted","Fri Jul 27 22:02:57 PDT 2018","Fri Jul 27 22:08:50 PDT 2018","Wed Aug 01 22:08:50 PDT 2018","","","","353","0% (0/0)","0% (0/0)","0% (0/0)","512261"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ITXP059PWKASYD0YIYAS6OA003JSA","A4QDCBGN79832","Submitted","Fri Jul 27 22:00:11 PDT 2018","Fri Jul 27 22:29:17 PDT 2018","Wed Aug 01 22:29:17 PDT 2018","","","","1746","0% (0/0)","0% (0/0)","0% (0/0)","9925024"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3ITXP059PWKASYD0YIYAS6OA004JSB","A167MFUB0GHMA2","Submitted","Fri Jul 27 22:07:04 PDT 2018","Fri Jul 27 22:44:41 PDT 2018","Wed Aug 01 22:44:41 PDT 2018","","","","2257","0% (0/0)","0% (0/0)","0% (0/0)","8547848"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3JAOYWH7VI5YI951SXAWRQWCC1JL93","ACFJI8D9OGJTL","Submitted","Fri Jul 27 22:03:25 PDT 2018","Fri Jul 27 22:14:25 PDT 2018","Wed Aug 01 22:14:25 PDT 2018","","","","660","0% (0/0)","0% (0/0)","0% (0/0)","7227730"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3JAOYWH7VI5YI951SXAWRQWCC1KL94","A1XUXXUPFPJEJ0","Submitted","Fri Jul 27 22:11:12 PDT 2018","Fri Jul 27 22:13:13 PDT 2018","Wed Aug 01 22:13:13 PDT 2018","","","","121","0% (0/0)","0% (0/0)","0% (0/0)","4662014"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3JCG6DTRV3RF152014TEU7LVW79QQI","A29Y7MCUQWQHRI","Submitted","Fri Jul 27 21:55:35 PDT 2018","Fri Jul 27 22:04:16 PDT 2018","Wed Aug 01 22:04:16 PDT 2018","","","","521","0% (0/0)","0% (0/0)","0% (0/0)","6290933"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3JPSL1DZ5S02BSIRWG4B0DBLNE2ANA","A4LCPARBNNE5W","Submitted","Fri Jul 27 22:05:06 PDT 2018","Fri Jul 27 22:05:11 PDT 2018","Wed Aug 01 22:05:11 PDT 2018","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","786147"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3JV9LGBJWTFL34V6JVWYBOMTBJJOGE","A2X88LNHLU5HGA","Submitted","Fri Jul 27 21:57:39 PDT 2018","Fri Jul 27 22:52:04 PDT 2018","Wed Aug 01 22:52:04 PDT 2018","","","","3265","0% (0/0)","0% (0/0)","0% (0/0)","9183747"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3JWH6J9I9SE7U2NJ2U47VOVR5WMBN5","A3BL4Z1MEM1268","Submitted","Fri Jul 27 21:57:53 PDT 2018","Fri Jul 27 23:23:51 PDT 2018","Wed Aug 01 23:23:51 PDT 2018","","","","5158","0% (0/0)","0% (0/0)","0% (0/0)","1643942"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3K9FOBBF2HKJ7B9VT7T19RRWHQ0NL4","A1S4L8SNESVKXH","Submitted","Fri Jul 27 22:02:20 PDT 2018","Fri Jul 27 22:06:26 PDT 2018","Wed Aug 01 22:06:26 PDT 2018","","","","246","0% (0/0)","0% (0/0)","0% (0/0)","5524603"
"3FDWKV9VCN3DLZDV0I10YF2UPBHMUM","32A8IZJLQEWSEUK8J82NNBMZWI4HGH","Read a short story and rate it on a scale of 1 to 6","Give us your opinion about a short story","survey, short story, review, rating","$0.25","Fri Jul 27 21:55:03 PDT 2018","300","BatchId:3320313;OriginalHitTemplateId:920937340;","10800","432000","Wed Aug 01 21:55:03 PDT 2018","","","3KAKFY4PGU3AD68FQLC98X1YV5F3IQ","ARXG0AEFLVSWU","Submitted","Fri Jul 27 21:56:03 PDT 2018","Fri Jul 27 22:04:39 PDT 2018","Wed Aug 01 22:04:39 PDT 2018","","","","516","0% (0/0)","0% (0/0)","0% (0/0)","9829908"
